[0.47108796 0.3595798  0.16933219]
[0.45299017 0.37877363 0.16823621]
[0.4589076  0.3815729  0.15951945]
[0.39761847 0.3897647  0.21261677]
[0.35082573 0.37917265 0.2700016 ]
[0.32916087 0.36736223 0.3034769 ]
[0.3938584  0.34456336 0.26157823]
[0.40805808 0.34442955 0.24751236]
[0.39996117 0.35457718 0.24546163]
[0.37392485 0.37152633 0.25454882]
[0.39582372 0.37858918 0.22558707]
[0.40710688 0.38833305 0.20456007]
[0.4125893  0.40137497 0.18603575]
[0.41111496 0.41934863 0.16953649]
[0.40701622 0.43936628 0.15361744]
[0.40204915 0.45770797 0.14024289]
[0.4015742  0.46350095 0.13492487]
[0.39637068 0.4694738  0.13415548]
[0.40972188 0.46098614 0.12929194]
[0.4174738  0.45113945 0.1313867 ]
[0.42123318 0.4387901  0.13997664]
[0.42602357 0.42411232 0.1498641 ]
[0.43450615 0.41534862 0.15014517]
[0.43981078 0.38999233 0.17019688]
[0.44401807 0.3829055  0.17307635]
[0.44593915 0.37840328 0.17565747]
[0.4469825  0.3731399  0.17987761]
[0.4498487 0.3702711 0.1798802]
[0.4551496 0.371627  0.1732234]
[0.46110275 0.37371388 0.16518344]
[0.46622607 0.3694144  0.16435955]
[0.46730313 0.37261406 0.16008288]
[0.4673526  0.37558576 0.1570617 ]
[0.464595   0.38999918 0.14540581]
[0.46526578 0.39002964 0.14470464]
[0.46278763 0.39345735 0.14375494]
[0.45921192 0.3985622  0.14222582]
[0.46030673 0.39767382 0.14201948]
[0.46141455 0.39671007 0.14187536]
[0.46292058 0.39290604 0.14417337]
[0.462829   0.3874946  0.14967641]
[0.46200368 0.39238724 0.14560905]
[0.46381295 0.3872508  0.14893621]
[0.46422738 0.37727726 0.1584954 ]
[0.45740956 0.3692948  0.17329556]
[0.44223645 0.36424798 0.1935156 ]
[0.4707795  0.34597406 0.18324642]
[0.47768787 0.34179965 0.18051249]
[0.4705458  0.34259912 0.18685505]
[0.43517652 0.36717463 0.19764891]
[0.4338348  0.4198808  0.14628442]
[0.43183196 0.43848342 0.12968463]
[0.46501946 0.43088904 0.10409154]
[0.5545074  0.3749536  0.07053903]
[0.66309315 0.29618123 0.04072558]
[0.73978734 0.23976551 0.02044713]
[0.75924087 0.22823171 0.01252734]
[0.747516   0.23810352 0.01438055]
[0.7144607  0.2640204  0.02151885]
[0.6618399  0.30400115 0.03415899]
[0.58066046 0.3636398  0.0556998 ]
[0.54473007 0.40313774 0.0521321 ]
[0.5375373  0.40910548 0.05335726]
[0.5367517  0.40212694 0.06112139]
[0.5394867  0.39466098 0.06585237]
[0.55122304 0.3776004  0.07117655]
[0.5756369  0.35679394 0.06756917]
[0.5939809  0.3417521  0.06426702]
[0.59453017 0.34150016 0.06396975]
[0.5821643  0.36565247 0.05218323]
[0.5544228  0.41233593 0.0332413 ]
[0.5064494  0.47536606 0.01818455]
[0.45372447 0.5330592  0.01321632]
[0.42321974 0.56671524 0.01006505]
[0.39153817 0.59890974 0.00955199]
[0.3311215  0.6484182  0.02046031]
[0.28228512 0.6729571  0.04475768]
[0.28122574 0.66462827 0.05414591]
[0.31840077 0.6448621  0.0367372 ]
[0.35830224 0.60995084 0.03174689]
[0.3506701  0.6294569  0.01987303]
[0.3453818  0.6441158  0.01050239]
[0.34786093 0.6411371  0.01100198]
[0.34948418 0.63650686 0.01400897]
[0.39729953 0.5950889  0.00761156]
[0.53454196 0.45838192 0.0070761 ]
[0.69264466 0.30062371 0.00673166]
[0.78294975 0.20916735 0.00788288]
[0.7846905  0.20497087 0.01033868]
[0.71312    0.27016693 0.01671303]
[0.5353223  0.42419466 0.04048294]
[0.52868015 0.4385032  0.03281665]
[0.5288832  0.44537368 0.0257431 ]
[0.5241433  0.45322162 0.02263507]
[0.5173509  0.45536652 0.02728257]
[0.5214166  0.45396996 0.02461348]
[0.52437824 0.45352122 0.02210055]
[0.51978225 0.4557151  0.02450261]
[0.5245499  0.45265365 0.02279645]
[0.5283329  0.4489367  0.02273043]
[0.5321496  0.44520086 0.02264954]
[0.5305805  0.444893   0.02452645]
[0.5251833  0.4466628  0.02815384]
[0.51522166 0.44905788 0.03572042]
[0.5046459  0.44799587 0.04735827]
[0.48812973 0.4432197  0.06865057]
[0.4624223  0.43267235 0.10490542]
[0.4555744  0.42633656 0.11808911]
[0.42516226 0.42454195 0.1502958 ]
[0.410844   0.42573136 0.16342464]
[0.39758825 0.42750168 0.17491005]
[0.3903307  0.42729807 0.18237121]
[0.3856683  0.4225425  0.19178921]
[0.38780895 0.41683987 0.19535121]
[0.39021426 0.40989256 0.19989318]
[0.39192352 0.40257415 0.20550242]
[0.392251   0.396863   0.21088597]
[0.39482862 0.3844148  0.22075653]
[0.39563426 0.37650725 0.22785848]
[0.39102238 0.38416103 0.22481655]
[0.3892677  0.38322356 0.2275087 ]
[0.3865116  0.38481128 0.22867712]
[0.3860941  0.38077113 0.23313482]
[0.38181463 0.38627777 0.23190759]
[0.37696835 0.3929706  0.2300611 ]
[0.37321827 0.39794025 0.2288415 ]
[0.3725766  0.39826736 0.2291561 ]
[0.36530885 0.4128933  0.22179785]
[0.35950956 0.41740125 0.2230892 ]
[0.35663685 0.4152642  0.22809896]
[0.35229477 0.4184841  0.22922114]
[0.3487267  0.4239487  0.22732455]
[0.3459191  0.43215895 0.22192195]
[0.3471882  0.43364108 0.21917067]
[0.34820613 0.43211764 0.21967621]
[0.34995902 0.42865732 0.2213836 ]
[0.35849357 0.41733655 0.22416992]
[0.3651111  0.42233798 0.21255088]
[0.3767744  0.42193633 0.20128928]
[0.38948926 0.427312   0.18319872]
[0.39923984 0.42840436 0.17235586]
[0.4040519  0.42655593 0.1693922 ]
[0.40623802 0.42491525 0.16884674]
[0.4086097  0.4163399  0.17505035]
[0.41058487 0.41516885 0.1742463 ]
[0.40941387 0.40740997 0.18317613]
[0.4103964  0.40039515 0.18920851]
[0.41319025 0.39267823 0.19413157]
[0.4142312  0.38569596 0.20007277]
[0.41454238 0.3777631  0.20769452]
[0.4128304  0.37588528 0.21128431]
[0.40659168 0.37534398 0.21806435]
[0.39781266 0.3810481  0.22113921]
[0.38530752 0.39041495 0.22427748]
[0.36373818 0.41074067 0.2255211 ]
[0.34499264 0.42441377 0.23059358]
[0.33520806 0.43400085 0.23079109]
[0.32821214 0.4485033  0.2232846 ]
[0.33238527 0.45304695 0.21456784]
[0.34429324 0.45719185 0.1985149 ]
[0.36031383 0.45560232 0.18408383]
[0.38281724 0.4557801  0.16140272]
[0.39599693 0.45227808 0.15172493]
[0.40994817 0.4425243  0.14752744]
[0.43194878 0.4314889  0.13656224]
[0.44731623 0.42000398 0.13267978]
[0.4573523  0.41036853 0.13227914]
[0.46138355 0.40623325 0.13238312]
[0.44947284 0.41175634 0.13877077]
[0.43255895 0.41926292 0.14817816]
[0.4254965  0.4189637  0.15553977]
[0.42337927 0.42198372 0.15463702]
[0.39574572 0.43636027 0.167894  ]
[0.37265152 0.44553316 0.18181531]
[0.35945103 0.45602706 0.18452187]
[0.3456099  0.47003123 0.18435885]
[0.33169878 0.47912666 0.1891746 ]
[0.3235719  0.48485684 0.19157128]
[0.32780874 0.49714878 0.17504252]
[0.32204506 0.49926335 0.17869155]
[0.34260175 0.5015545  0.15584372]
[0.3617958  0.50019133 0.13801292]
[0.38189796 0.49523604 0.12286603]
[0.40189373 0.48545972 0.11264656]
[0.4244514  0.47395927 0.10158931]
[0.44053483 0.45933005 0.1001351 ]
[0.45711082 0.4408616  0.10202751]
[0.4714021  0.42312384 0.10547403]
[0.4856034  0.40161148 0.11278526]
[0.50584954 0.38281134 0.11133913]
[0.5189083  0.3731897  0.10790196]
[0.53201896 0.3688957  0.09908536]
[0.53839594 0.37186486 0.08973916]
[0.53440976 0.37940925 0.08618087]
[0.52155715 0.38600332 0.09243957]
[0.51221    0.38270965 0.10508037]
[0.49206835 0.37384817 0.13408352]
[0.48200163 0.3640953  0.15390308]
[0.47015315 0.35671067 0.17313626]
[0.45791364 0.3643036  0.17778274]
[0.43230015 0.3543377  0.21336217]
[0.41383642 0.37166455 0.21449904]
[0.3899516  0.40129307 0.20875531]
[0.36413518 0.42681476 0.20905001]
[0.3389076  0.45185935 0.20923305]
[0.3231685  0.47835052 0.19848105]
[0.3260193  0.48684093 0.18713982]
[0.35655224 0.48565286 0.15779491]
[0.3935774  0.47362706 0.13279557]
[0.4206768  0.4553896  0.12393355]
[0.43550423 0.44159192 0.12290394]
[0.4499062  0.41897812 0.13111572]
[0.45639572 0.4120047  0.13159962]
[0.4612013 0.4133693 0.1254294]
[0.46925715 0.4047916  0.12595123]
[0.47048476 0.4164958  0.11301944]
[0.4725298  0.42101043 0.10645978]
[0.469323  0.4328107 0.0978663]
[0.45835492 0.4536392  0.0880059 ]
[0.44251966 0.4720653  0.08541499]
[0.44529802 0.47651652 0.07818545]
[0.4283795  0.49378034 0.07784018]
[0.4273771  0.50013787 0.07248507]
[0.40002236 0.5170132  0.08296449]
[0.4090437  0.5155493  0.07540701]
[0.43108937 0.5084311  0.06047966]
[0.45195264 0.5020908  0.04595655]
[0.47066244 0.49611646 0.03322109]
[0.4855737  0.49381527 0.02061105]
[0.4947063  0.48912188 0.01617188]
[0.53089255 0.4607722  0.00833527]
[0.5618036  0.43338645 0.00480998]
[0.54646444 0.448566   0.00496962]
[0.52459437 0.4697015  0.00570408]
[0.5331825  0.4614323  0.00538517]
[0.5412085  0.45343083 0.00536068]
[0.55427647 0.43957117 0.00615235]
[0.5549273  0.43918714 0.00588556]
[0.5621979  0.43029392 0.00750819]
[0.5626921  0.42837906 0.00892882]
[0.5484087  0.43160105 0.01999029]
[0.52667683 0.43202287 0.04130027]
[0.47866532 0.41686475 0.10446993]
[0.4538288  0.40296024 0.14321095]
[0.429453   0.4037894  0.16675769]
[0.42803007 0.38756868 0.18440129]
[0.43737498 0.35505268 0.20757239]
[0.43631005 0.35590625 0.20778367]
[0.4345088  0.3580364  0.20745482]
[0.43564284 0.34277287 0.22158428]
[0.4317692  0.38381734 0.18441346]
[0.4255608  0.4014749  0.17296425]
[0.4181809  0.4339077  0.14791135]
[0.42632818 0.39657176 0.1771001 ]
[0.45034805 0.33684283 0.2128091 ]
[0.44725865 0.30965754 0.24308382]
[0.38016224 0.38985285 0.2299849 ]
[0.33859935 0.4254434  0.23595724]
[0.29666668 0.4642863  0.23904699]
[0.28733686 0.46727663 0.24538651]
[0.30319992 0.4773267  0.21947345]
[0.3231137  0.4759893  0.20089698]
[0.3502052  0.4756971  0.17409779]
[0.40282062 0.47659045 0.12058888]
[0.50040627 0.4524063  0.04718747]
[0.57499063 0.40969935 0.01530997]
[0.59133035 0.40014195 0.0085277 ]
[0.6548447  0.3422864  0.00286884]
[0.6719797  0.32643783 0.0015824 ]
[0.679127   0.3199707  0.00090235]
[0.6660876  0.33266592 0.00124649]
[0.6593331  0.33944222 0.00122476]
[0.61103755 0.38605118 0.00291133]
[0.56312376 0.4315985  0.00527776]
[0.5647612  0.42817798 0.0070608 ]
[0.54985166 0.4434379  0.00671047]
[0.57429737 0.41636354 0.00933907]
[0.57637817 0.41231743 0.01130441]
[0.5842543  0.3977044  0.01804125]
[0.5803584 0.3933922 0.0262494]
[0.556182   0.35813847 0.08567955]
[0.5484934  0.3627101  0.08879654]
[0.49133146 0.34745985 0.16120873]
[0.5098991  0.33891955 0.15118137]
[0.51709    0.3257429  0.15716708]
[0.5234582  0.31673497 0.15980688]
[0.5154595  0.30764818 0.17689238]
[0.51409966 0.29856017 0.1873402 ]
[0.5138504  0.29195908 0.1941905 ]
[0.5055529  0.28577745 0.20866968]
[0.48832762 0.24852227 0.26315013]
[0.52261263 0.21433042 0.26305693]
[0.55374026 0.26587948 0.18038023]
[0.30913216 0.23942526 0.45144254]
[0.03897633 0.8950239  0.06599967]
[0.00470457 0.99202347 0.00327202]
[2.9384848e-03 9.9646950e-01 5.9208827e-04]
[3.8368471e-02 9.6098816e-01 6.4333767e-04]
[9.7250575e-01 2.6584381e-02 9.0985489e-04]
[9.6319371e-01 3.6708638e-02 9.7743097e-05]
[6.4004159e-01 3.5995644e-01 1.9872491e-06]
[7.6961464e-01 2.3037522e-01 1.0226951e-05]
[1.05795376e-01 8.93727362e-01 4.77253372e-04]
[3.7764907e-02 9.6179128e-01 4.4381595e-04]
[0.1584834  0.8396614  0.00185512]
[0.83993435 0.14406218 0.01600355]
[0.88653195 0.06195055 0.05151755]
[0.20994589 0.08801389 0.70204026]
[0.8956051  0.06778096 0.03661403]
[0.98031414 0.01757585 0.00210991]
[0.8126521  0.18192895 0.00541896]
[0.3561794  0.63560605 0.00821458]
[0.6649693  0.32740927 0.0076214 ]
[0.5313281  0.46136552 0.00730646]
[0.33992893 0.64783525 0.01223585]
[0.2947511  0.6839584  0.02129046]
[0.50811917 0.45422798 0.03765287]
[0.5483815  0.37822935 0.07338914]
[0.4769617  0.39240152 0.13063675]
[0.36817664 0.39796945 0.23385389]
[0.34508964 0.34175795 0.31315237]
[0.35751724 0.3269527  0.31553006]
[0.3679548  0.31273866 0.3193066 ]
[0.37519178 0.3087367  0.31607148]
[0.38458312 0.30421975 0.31119707]
[0.39579824 0.30804726 0.2961545 ]
[0.4031127  0.3030235  0.29386377]
[0.38884753 0.29245928 0.31869313]
[0.38077185 0.3117506  0.30747762]
[0.34960273 0.2838312  0.366566  ]
[0.3380802  0.3012641  0.36065567]
[0.34262043 0.32998738 0.32739222]
[0.33099785 0.35318196 0.31582025]
[0.32182416 0.37224054 0.30593535]
[0.3159018  0.37737724 0.30672097]
[0.3235837  0.38579524 0.29062104]
[0.3437754  0.39632678 0.25989786]
[0.37482464 0.40741673 0.21775858]
[0.3987537  0.40679896 0.19444734]
[0.41199252 0.4028886  0.18511882]
[0.42864507 0.39790207 0.17345281]
[0.432376   0.40104097 0.16658305]
[0.43388987 0.4060038  0.16010633]
[0.44005227 0.40887874 0.15106903]
[0.44063643 0.4137912  0.14557242]
[0.4366567  0.42034757 0.14299567]
[0.45455092 0.41221124 0.13323781]
[0.46777532 0.4021436  0.13008104]
[0.4760833  0.39631787 0.1275988 ]
[0.4767695  0.39745498 0.12577553]
[0.48722717 0.3910372  0.1217356 ]
[0.49002245 0.39109933 0.11887825]
[0.4921255  0.39168277 0.11619169]
[0.49181107 0.39408422 0.11410472]
[0.49027228 0.39776435 0.11196333]
[0.48267546 0.40725356 0.11007094]
[0.47859848 0.4165494  0.10485217]
[0.47164387 0.4307159  0.09764015]
[0.47040626 0.44000983 0.08958386]
[0.46129724 0.45241377 0.08628899]
[0.44012347 0.47498804 0.08488846]
[0.4071137  0.50953776 0.08334853]
[0.38044378 0.54035544 0.07920079]
[0.35801452 0.5563479  0.08563758]
[0.37834156 0.5383637  0.08329478]
[0.4234969  0.47323045 0.10327258]
[0.44378036 0.43879184 0.1174278 ]
[0.4391862  0.44145745 0.11935629]
[0.43978888 0.41553324 0.14467789]
[0.43708313 0.39364803 0.16926886]
[0.4362933  0.3650226  0.19868404]
[0.4326008  0.3527436  0.21465562]
[0.42647478 0.34078982 0.23273538]
[0.41613987 0.3255388  0.25832134]
[0.4056995  0.30149573 0.29280478]
[0.39441577 0.2944967  0.31108755]
[0.37924144 0.30928653 0.31147206]
[0.351905   0.3365946  0.31150046]
[0.3417126  0.33675766 0.3215298 ]
[0.34285116 0.35027686 0.30687198]
[0.3261845  0.3621672  0.31164825]
[0.32619062 0.3739991  0.29981038]
[0.32481706 0.38571087 0.28947207]
[0.3280308  0.40235823 0.26961103]
[0.3313057  0.4159021  0.25279224]
[0.3319607  0.42020375 0.24783547]
[0.33175015 0.41775462 0.25049528]
[0.33049855 0.4118954  0.25760606]
[0.3369389  0.41604406 0.24701709]
[0.33543706 0.4086825  0.25588042]
[0.33398417 0.39775732 0.26825854]
[0.33124208 0.38651824 0.28223962]
[0.32960987 0.37805602 0.29233414]
[0.32898864 0.37228766 0.29872376]
[0.32557124 0.36402115 0.31040764]
[0.31948093 0.35487616 0.32564288]
[0.31758928 0.35212353 0.33028713]
[0.31030482 0.34140295 0.34829226]
[0.31304538 0.33859906 0.3483556 ]
[0.3180224  0.3289309  0.35304672]
[0.31774384 0.33231482 0.3499413 ]
[0.32292703 0.31845045 0.35862255]
[0.32059106 0.30302098 0.37638795]
[0.31332847 0.3282091  0.35846242]
[0.30965912 0.34385905 0.34648177]
[0.31510326 0.3596395  0.32525724]
[0.32435215 0.3732594  0.3023884 ]
[0.3394114  0.38991404 0.27067462]
[0.34489748 0.3973033  0.2577992 ]
[0.3495233  0.4038555  0.24662118]
[0.34662843 0.40506732 0.24830426]
[0.34612027 0.41105443 0.2428253 ]
[0.34621027 0.41822946 0.2355603 ]
[0.34545773 0.42043284 0.23410946]
[0.3491681  0.42831752 0.2225144 ]
[0.35533544 0.43332085 0.21134369]
[0.36259413 0.44897214 0.18843369]
[0.35934067 0.49224788 0.14841141]
[0.35409376 0.52185965 0.12404654]
[0.3655405  0.5337271  0.10073242]
[0.37119395 0.5376114  0.09119468]
[0.37574118 0.5293941  0.09486476]
[0.37687692 0.5096347  0.11348844]
[0.37969866 0.4847507  0.1355506 ]
[0.38363722 0.4634027  0.15296009]
[0.39095056 0.44563186 0.1634176 ]
[0.39867473 0.43152848 0.16979687]
[0.4089783  0.42118856 0.16983314]
[0.41791436 0.41366717 0.16841844]
[0.4167076  0.41088742 0.17240497]
[0.43002814 0.40547848 0.16449341]
[0.42847446 0.4074255  0.16410002]
[0.40902516 0.41401884 0.176956  ]
[0.40640762 0.40580404 0.18778831]
[0.41064015 0.3985592  0.1908006 ]
[0.41994524 0.38332692 0.19672783]
[0.4288659  0.3742379  0.19689615]
[0.4397662  0.3661117  0.19412214]
[0.44966185 0.3614307  0.18890743]
[0.46144283 0.3541948  0.18436241]
[0.46381488 0.35613823 0.18004686]
[0.4642857  0.35889786 0.17681651]
[0.4619642  0.36330205 0.17473374]
[0.45838472 0.36732775 0.17428759]
[0.4582251  0.36949253 0.17228238]
[0.44587982 0.38109317 0.17302693]
[0.44089654 0.39198354 0.16711994]
[0.4468147  0.4006731  0.15251225]
[0.45620248 0.403303   0.14049453]
[0.46787888 0.39858952 0.13353164]
[0.4601711  0.41157365 0.12825525]
[0.46388456 0.4034076  0.13270786]
[0.4601901  0.40058523 0.13922474]
[0.4582452  0.38404483 0.15770994]
[0.45546523 0.3674287  0.17710611]
[0.4540118  0.34820908 0.1977791 ]
[0.45156103 0.327396   0.22104289]
[0.45241123 0.31736466 0.23022412]
[0.4563002  0.30939922 0.23430057]
[0.46096227 0.30456385 0.23447387]
[0.46659192 0.3026987  0.23070936]
[0.4705074  0.30489695 0.22459565]
[0.4628219  0.3000273  0.23715073]
[0.45574102 0.29377317 0.2504858 ]
[0.44818357 0.28743342 0.264383  ]
[0.4386095 0.286511  0.2748795]
[0.42548963 0.2824931  0.29201725]
[0.42741206 0.27976733 0.29282063]
[0.4369916  0.27998266 0.28302577]
[0.44563338 0.2848591  0.2695075 ]
[0.45268744 0.29286492 0.25444755]
[0.45489764 0.3002235  0.24487887]
[0.44833773 0.31178668 0.23987556]
[0.43655533 0.3228628  0.24058186]
[0.43225667 0.32802007 0.2397233 ]
[0.4408706  0.32117936 0.2379501 ]
[0.45274603 0.31111237 0.23614162]
[0.44997242 0.3206726  0.22935496]
[0.4473573  0.32742205 0.22522067]
[0.4338148  0.34391326 0.22227198]
[0.4413807  0.35458776 0.20403151]
[0.44786716 0.35536343 0.19676943]
[0.44650978 0.36440971 0.18908049]
[0.44478944 0.37045467 0.18475594]
[0.43740582 0.37610006 0.18649419]
[0.43439704 0.3767754  0.18882759]
[0.4257836  0.3793487  0.19486773]
[0.42296937 0.38021928 0.19681133]
[0.41490018 0.383418   0.20168187]
[0.41787174 0.3835246  0.19860376]
[0.41215277 0.38769528 0.20015195]
[0.41700003 0.39304137 0.18995856]
[0.41636124 0.40733382 0.176305  ]
[0.41025397 0.42727965 0.16246632]
[0.39945617 0.44985098 0.15069278]
[0.44008565 0.4413219  0.1185924 ]
[0.46269047 0.42990115 0.10740832]
[0.44893494 0.43980968 0.11125534]
[0.4560269  0.4263583  0.11761475]
[0.48643485 0.40449467 0.10907049]
[0.48326114 0.39824414 0.11849478]
[0.45348746 0.41657433 0.12993829]
[0.36889583 0.46640763 0.16469659]
[0.40798336 0.46809527 0.1239214 ]
[0.5445244  0.38186866 0.07360689]
[0.7095316  0.26209155 0.02837684]
[0.7553854  0.23397736 0.01063718]
[0.76963437 0.22362635 0.00673932]
[0.76463485 0.23161328 0.0037519 ]
[0.7421621  0.25349212 0.00434575]
[0.7062702  0.28706026 0.00666952]
[0.6517187  0.34064528 0.00763604]
[0.6162449  0.37128773 0.01246741]
[0.57829285 0.4013147  0.02039245]
[0.55630434 0.4115108  0.03218488]
[0.54850453 0.41388905 0.0376064 ]
[0.55297244 0.39777863 0.04924894]
[0.5576497  0.38585898 0.05649136]
[0.5541452  0.3754739  0.07038088]
[0.534292   0.38782758 0.07788042]
[0.48250717 0.44871664 0.06877625]
[0.4141682  0.5364388  0.04939293]
[0.33344686 0.6194793  0.04707389]
[0.39887783 0.5515472  0.04957491]
[0.40123808 0.5373305  0.06143144]
[0.39676297 0.5244741  0.078763  ]
[0.38897654 0.5241477  0.08687583]
[0.38826892 0.5029022  0.10882881]
[0.3572475  0.48965192 0.15310052]
[0.335829   0.5067289  0.15744212]
[0.29737604 0.5047533  0.19787066]
[0.26799992 0.5004106  0.23158951]
[0.26404426 0.5148041  0.22115155]
[0.27238587 0.53518504 0.19242908]
[0.29037622 0.55738276 0.15224102]
[0.32291898 0.56559956 0.11148155]
[0.37968603 0.53186685 0.08844712]
[0.43035433 0.48471826 0.08492739]
[0.46606413 0.4307245  0.10321134]
[0.46281946 0.39620253 0.14097798]
[0.42940372 0.41123885 0.15935747]
[0.392794   0.43332574 0.17388028]
[0.37696567 0.42990315 0.19313124]
[0.3935691  0.40046847 0.2059624 ]
[0.4008643  0.36244017 0.2366956 ]
[0.3952738  0.33710605 0.2676202 ]
[0.38195142 0.31070656 0.30734205]
[0.38233107 0.2931664  0.32450253]
[0.4035762  0.28854692 0.30787686]
[0.43950018 0.28403664 0.27646315]
[0.48705858 0.28204605 0.23089539]
[0.53098017 0.28654292 0.18247698]
[0.54000485 0.315054   0.14494108]
[0.50727236 0.35866368 0.13406391]
[0.48802432 0.38224465 0.1297311 ]
[0.4501688  0.39826053 0.15157068]
[0.40394533 0.39725354 0.19880112]
[0.350086   0.3834161  0.26649794]
